"";"UserId";"StoryId";"ReadingSessionNumber";"ReadingBlockNumber";"Condition";"ReadingSpeedDifference";"AbsReadingSpeedDifference";"RelativeSpeedDifference";"AbsRelativeSpeedDifference";"ReadingRate";"EngagedSpeedLabel";"StartLocation";"EndLocation";"FirstTimeUntilDeadlineDays";"FirstCumulativeRSTime";"WindowWidth"
"1564";"60";"9";"6";"196";"AutonomousCondition";116,865601221992;116,865601221992;0,48967237515554;0,48967237515554;1,48967237515554;"DeepReading";27552;28827;12,6839229887546;12,0054333333333;768
"1565";"60";"9";"6";"197";"AutonomousCondition";68,322829952918;68,322829952918;0,286275876481759;0,286275876481759;1,28627587648176;"DeepReading";28827;30159;12,6833936484769;13,01745;768
"1566";"60";"9";"6";"198";"AutonomousCondition";293,264126030422;293,264126030422;1,22879050498742;1,22879050498742;2,22879050498742;"DeepReading";30159;31429;12,6826901183843;13,5485666666667;768
"1567";"60";"9";"6";"200";"AutonomousCondition";49,60344134498;49,60344134498;0,207840756264505;0,207840756264505;1,20784075626451;"DeepReading";32797;34052;12,6820159169954;14,9884166666667;768
"1568";"60";"9";"6";"201";"AutonomousCondition";-8,39764298232001;8,39764298232001;-0,0351865197445891;0,0351865197445891;0,964813480255411;"DeepReading";34052;35457;12,681322109125;16,3554333333333;768
"1569";"60";"9";"6";"202";"AutonomousCondition";107,697991307668;107,697991307668;0,451259657689439;0,451259657689439;1,45125965768944;"DeepReading";35457;36148;12,680372109125;16,80185;768
"1570";"62";"8";"1";"3";"AutonomousCondition";-15,044736424672;15,044736424672;-0,0619953008029622;0,0619953008029622;0,938004699197038;"DeepReading";0;1386;13,9924375389792;3,77275;1440
"1571";"62";"8";"1";"4";"AutonomousCondition";-16,523491244958;16,523491244958;-0,0680888505541643;0,0680888505541643;0,931911149445836;"DeepReading";1386;2986;13,9915924811088;5,30723333333333;1440
"1572";"62";"8";"1";"5";"AutonomousCondition";-36,296652300139;36,296652300139;-0,149568713865767;0,149568713865767;0,850431286134233;"DeepReading";2986;4460;13,9905269487014;6,81871666666667;1440
"1573";"62";"8";"1";"6";"AutonomousCondition";-82,645745661629;82,645745661629;-0,340560825909551;0,340560825909551;0,659439174090449;"DeepReading";4460;6070;13,9894770991644;8,97476666666667;1440
"1574";"62";"8";"1";"7";"AutonomousCondition";15,482148252838;15,482148252838;0,0637977569641387;0,0637977569641387;1,06379775696414;"DeepReading";6070;7629;13,9879799811088;10,3151;1440
"1575";"62";"8";"1";"8";"AutonomousCondition";8,836266909437;8,836266909437;0,0364118725355304;0,0364118725355304;1,03641187253553;"DeepReading";7629;8886;13,9870492403681;11,4561166666667;1440
"1576";"62";"8";"1";"9";"AutonomousCondition";2,606807420796;2,606807420796;0,0107419502492989;0,0107419502492989;1,0107419502493;"DeepReading";8886;10203;13,9862568098125;12,6671166666667;1440
"1577";"62";"8";"1";"10";"AutonomousCondition";16,011826359118;16,011826359118;0,0659804175705231;0,0659804175705231;1,06598041757052;"DeepReading";10203;11906;13,9854159417569;14,2207166666667;1440
"1578";"62";"8";"1";"11";"AutonomousCondition";-17,061010919964;17,061010919964;-0,0703038241501695;0,0703038241501695;0,92969617584983;"DeepReading";11906;13698;13,9843367750903;16,0069166666667;1440
"1579";"62";"8";"1";"12";"AutonomousCondition";-54,134188931148;54,134188931148;-0,223072391019577;0,223072391019577;0,776927608980423;"DeepReading";13698;15349;13,9830963352755;17,8528333333333;1440
"1580";"62";"8";"1";"13";"AutonomousCondition";-40,324618584922;40,324618584922;-0,166166876465665;0,166166876465665;0,833833123534335;"DeepReading";15349;17068;13,9818145644421;19,69635;1440
"1581";"62";"8";"1";"14";"AutonomousCondition";-24,04763282583;24,04763282583;-0,0990938085290531;0,0990938085290531;0,900906191470947;"DeepReading";17068;18565;13,9805344718495;21,1962333333333;1440
"1582";"62";"8";"1";"15";"AutonomousCondition";23,941416041867;23,941416041867;0,0986561178120983;0,0986561178120983;1,0986561178121;"DeepReading";18565;19994;13,9794926199977;22,4454666666667;1440
"1583";"62";"8";"1";"16";"AutonomousCondition";-16,05122323836;16,05122323836;-0,066142761483395;0,066142761483395;0,933857238516605;"DeepReading";19994;21248;13,9786252704606;23,65445;1440
"1584";"62";"8";"1";"17";"AutonomousCondition";-8,91024905030599;8,91024905030599;-0,0367167329829157;0,0367167329829157;0,963283267017084;"DeepReading";21248;22568;13,9777856524051;24,8909166666667;1440
"1585";"62";"8";"1";"18";"AutonomousCondition";29,849511274336;29,849511274336;0,123001784679934;0,123001784679934;1,12300178467993;"DeepReading";22568;23906;13,9769271223125;25,9916166666667;1440
"1586";"62";"8";"1";"21";"AutonomousCondition";-10,733587977165;10,733587977165;-0,0442302208929466;0,0442302208929466;0,955769779107053;"DeepReading";23906;25345;13,9760690436088;27,4974333333333;1440
"1587";"62";"8";"1";"22";"AutonomousCondition";-23,276024143981;23,276024143981;-0,0959142172764634;0,0959142172764634;0,904085782723537;"DeepReading";25345;26835;13,9751169371273;28,9782333333333;1440
"1588";"62";"8";"1";"23";"AutonomousCondition";0,643466157396006;0,643466157396006;0,00265155047308589;0,00265155047308589;1,00265155047309;"DeepReading";26835;28338;13,9740882449977;30,3721333333333;1440
"1589";"62";"8";"1";"24";"AutonomousCondition";0,2200745058;0,2200745058;0,000906867677904944;0,000906867677904944;1,0009068676779;"DeepReading";28338;30218;13,9731207218495;32,0353333333333;1440
"1590";"62";"8";"1";"25";"AutonomousCondition";41,525745264701;41,525745264701;0,171116395534224;0,171116395534224;1,17111639553422;"DeepReading";30218;31514;13,9719656755532;33,04815;1440
"1591";"62";"8";"1";"26";"AutonomousCondition";-17,538435475217;17,538435475217;-0,0722711619670749;0,0722711619670749;0,927728838032925;"DeepReading";31514;33134;13,9712619487014;34,56335;1440
"1592";"62";"8";"1";"27";"AutonomousCondition";24,622999418054;24,622999418054;0,101464739062499;0,101464739062499;1,1014647390625;"DeepReading";33134;34709;13,9702101199977;35,8578166666667;1440
"1593";"62";"8";"1";"28";"AutonomousCondition";-42,089382725386;42,089382725386;-0,173438993480286;0,173438993480286;0,826561006519714;"DeepReading";34709;36236;13,9693112079606;37,5128333333333;1440
"1594";"62";"8";"1";"29";"AutonomousCondition";38,11462549821;38,11462549821;0,157060091054756;0,157060091054756;1,15706009105476;"DeepReading";36236;37712;13,9681617982384;38,69175;1440
"1595";"62";"8";"1";"30";"AutonomousCondition";58,442882801749;58,442882801749;0,240827356280234;0,240827356280234;1,24082735628023;"DeepReading";37712;39152;13,9673431755532;39,8406833333333;1440
"1596";"62";"8";"1";"31";"AutonomousCondition";41,120722691694;41,120722691694;0,169447406757233;0,169447406757233;1,16944740675723;"DeepReading";39152;40418;13,9665452241644;40,8238666666667;1440
"1597";"62";"8";"1";"32";"AutonomousCondition";63,361729327203;63,361729327203;0,261096596055618;0,261096596055618;1,26109659605562;"DeepReading";40418;41452;13,965862515831;41,6016333333333;1440
"1598";"62";"8";"1";"33";"AutonomousCondition";1,132617207463;1,132617207463;0,00466721001214287;0,00466721001214287;1,00466721001214;"DeepReading";41452;42870;13,9653224579606;42,9793833333333;1440
"1599";"62";"8";"1";"34";"AutonomousCondition";-12,220630599143;12,220630599143;-0,0503579224394602;0,0503579224394602;0,94964207756054;"DeepReading";42870;44416;13,9643654209236;44,3986;1440
"1600";"62";"8";"1";"35";"AutonomousCondition";20,706877439652;20,706877439652;0,0853274566815341;0,0853274566815341;1,08532745668153;"DeepReading";44416;45858;13,9633800505532;45,5908666666667;1440
"1601";"62";"8";"1";"36";"AutonomousCondition";17,884549936044;17,884549936044;0,0736974063030034;0,0736974063030034;1,073697406303;"DeepReading";45858;47294;13,9625521454606;46,8688666666667;1440
"1602";"62";"8";"1";"37";"AutonomousCondition";-104,623498505417;104,623498505417;-0,431125217339459;0,431125217339459;0,568874782660541;"DeepReading";47294;47377;13,9616646338866;47,0265666666667;1440
"1603";"63";"9";"1";"9";"AutonomousCondition";152,643229111159;152,643229111159;0,949696189412206;0,949696189412206;1,94969618941221;"DeepReading";0;829;1,06290235526968;5,61695;1280
"1604";"63";"9";"1";"13";"AutonomousCondition";120,301960621226;120,301960621226;0,748479406823838;0,748479406823838;1,74847940682384;"DeepReading";0;829;1,06241420712153;6,38436666666667;1280
"1605";"63";"9";"1";"14";"AutonomousCondition";0;0;0;0;1;"DeepReading";829;1851;1,06197929971412;7,75965129564193;1280
"1606";"63";"9";"2";"17";"AutonomousCondition";155,212847707329;155,212847707329;0,96568351491125;0,96568351491125;1,96568351491125;"DeepReading";0;1058;0,449698431658565;1,00516666666667;1280
"1607";"63";"9";"2";"19";"AutonomousCondition";-47,632016671676;47,632016671676;-0,296350810910632;0,296350810910632;0,703649189089368;"DeepReading";0;1058;0,449205295084491;2,95868333333333;1280
"1608";"63";"9";"2";"22";"AutonomousCondition";-3,779238336307;3,779238336307;-0,0235131834393885;0,0235131834393885;0,976486816560612;"DeepReading";3787;5464;0,443056001103009;12,23385;1280
"1609";"63";"9";"2";"24";"AutonomousCondition";6,485935753311;6,485935753311;0,040353368476018;0,040353368476018;1,04035336847602;"DeepReading";7043;8655;0,437498026565972;20,0152333333333;1280
"1610";"63";"9";"2";"26";"AutonomousCondition";-50,811368997697;50,811368997697;-0,316131700023127;0,316131700023127;0,683868299976873;"DeepReading";10105;11693;0,43378929971412;26,2053;1280
"1611";"63";"9";"2";"27";"AutonomousCondition";-8,385315486715;8,385315486715;-0,0521706872366618;0,0521706872366618;0,947829312763338;"DeepReading";11693;12877;0,431717031195602;27,88555;1280
"1612";"63";"9";"2";"28";"AutonomousCondition";-59,29798826099;59,29798826099;-0,368932666186338;0,368932666186338;0,631067333813662;"DeepReading";12877;14542;0,430550075177083;31,7695666666667;1280
"1613";"63";"9";"2";"29";"AutonomousCondition";20,332105445655;20,332105445655;0,126499702455876;0,126499702455876;1,12649970245588;"DeepReading";14542;15775;0,427852552028935;33,3217166666667;1280
"1614";"63";"9";"2";"30";"AutonomousCondition";9,773406560784;9,773406560784;0,0608069353773535;0,0608069353773535;1,06080693537735;"DeepReading";15775;16969;0,426774797399306;34,8824;1280
"1615";"63";"9";"2";"31";"AutonomousCondition";-60,040941575878;60,040941575878;-0,373555078435927;0,373555078435927;0,626444921564073;"DeepReading";16969;18352;0,425691394621528;37,9507666666667;1280
"1616";"63";"9";"2";"32";"AutonomousCondition";-21,834251724662;21,834251724662;-0,135845564734993;0,135845564734993;0,864154435265007;"DeepReading";18352;19938;0,423560214065972;40,55025;1280
"1617";"63";"9";"2";"33";"AutonomousCondition";-23,753873718512;23,753873718512;-0,147788824211924;0,147788824211924;0,852211175788076;"DeepReading";19938;21392;0,421755283510417;42,8936;1280
"1618";"63";"9";"2";"34";"AutonomousCondition";-14,509376046877;14,509376046877;-0,0902725867547862;0,0902725867547862;0,909727413245214;"DeepReading";21392;23073;0,420127852954861;45,46505;1280
"1619";"63";"9";"2";"35";"AutonomousCondition";18,520282062317;18,520282062317;0,115227130635537;0,115227130635537;1,11522713063554;"DeepReading";23073;24343;0,418342100640046;46,9544833333333;1280
"1620";"63";"9";"2";"39";"AutonomousCondition";-10,342573408176;10,342573408176;-0,0643481051315277;0,0643481051315277;0,935651894868472;"DeepReading";25841;27552;0,414407031195602;53,6450166666667;1280
"1621";"63";"9";"2";"40";"AutonomousCondition";-0,905139325964001;0,905139325964001;-0,00563148050365964;0,00563148050365964;0,99436851949634;"DeepReading";27552;29140;0,412661521936343;55,8040166666667;1280
"1622";"63";"9";"2";"41";"AutonomousCondition";-35,664210595532;35,664210595532;-0,221891040291777;0,221891040291777;0,778108959708223;"DeepReading";29140;30814;0,411162471010417;58,8179;1280
"1623";"63";"9";"2";"42";"AutonomousCondition";7,06656277842302;7,06656277842302;0,0439658397033993;0,0439658397033993;1,0439658397034;"DeepReading";30814;32435;0,409069102954861;61,0411166666667;1280
"1624";"63";"9";"2";"43";"AutonomousCondition";-9,42417337160998;9,42417337160998;-0,0586341208286433;0,0586341208286433;0,941365879171357;"DeepReading";32435;33985;0,407525387677083;63,4006666666667;1280
"1625";"63";"9";"2";"44";"AutonomousCondition";-10,5396995583;10,5396995583;-0,065574559489814;0,065574559489814;0,934425440510186;"DeepReading";33985;35584;0,405886857584491;65,7841666666667;1280
"1626";"63";"9";"2";"45";"AutonomousCondition";-22,854402157766;22,854402157766;-0,142192606687575;0,142192606687575;0,857807393312425;"DeepReading";35584;36148;0,404231533510417;66,7133666666667;1280
"1627";"64";"1";"2";"35";"AutonomousCondition";20,164243884422;20,164243884422;0,111177815919675;0,111177815919675;1,11117781591968;"DeepReading";186;592;11,8432717772211;0,524316666666667;412
"1628";"64";"1";"2";"36";"AutonomousCondition";3,50178793700101;3,50178793700101;0,0193074997942477;0,0193074997942477;1,01930749979425;"DeepReading";592;1044;11,8429306429618;1,11493333333333;412
"1629";"64";"1";"2";"37";"AutonomousCondition";-48,074198600662;48,074198600662;-0,265062475595202;0,265062475595202;0,734937524404798;"DeepReading";1044;1473;11,8425211985174;1,8136;412
"1630";"64";"1";"2";"40";"AutonomousCondition";-55,739681483573;55,739681483573;-0,30732697357373;0,30732697357373;0,69267302642627;"DeepReading";2206;2668;11,8407649369433;4,48488333333333;412
"1631";"64";"1";"2";"41";"AutonomousCondition";-40,14444822472;40,14444822472;-0,221340909210729;0,221340909210729;0,778659090789271;"DeepReading";2668;3148;11,8401789994433;5,212;412
"1632";"64";"1";"2";"42";"AutonomousCondition";-7,511151829292;7,511151829292;-0,0414135764379888;0,0414135764379888;0,958586423562011;"DeepReading";3148;3589;11,8396725179618;5,79885;412
"1633";"64";"1";"2";"43";"AutonomousCondition";-34,574589476598;34,574589476598;-0,190630869491576;0,190630869491576;0,809369130508424;"DeepReading";3589;4014;11,8392690920359;6,43845;412
"1634";"64";"1";"2";"44";"AutonomousCondition";-6,99218093803299;6,99218093803299;-0,0385521723334372;0,0385521723334372;0,961447827666563;"DeepReading";4014;4482;11,8388244045359;7,06806666666667;412
"1635";"64";"1";"2";"45";"AutonomousCondition";10,356794450278;10,356794450278;0,0571033455809608;0,0571033455809608;1,05710334558096;"DeepReading";4482;4958;11,8383863374063;7,64645;412
"1636";"64";"1";"2";"46";"AutonomousCondition";-23,617984567957;23,617984567957;-0,130220401803344;0,130220401803344;0,869779598196656;"DeepReading";4958;5419;11,83798066611;8,34048333333333;412
"1637";"64";"1";"2";"47";"AutonomousCondition";-24,497650319751;24,497650319751;-0,135070537399023;0,135070537399023;0,864929462600977;"DeepReading";5419;5847;11,8374964299988;8,93696666666667;412
"1638";"64";"1";"2";"49";"AutonomousCondition";-58,585346268191;58,585346268191;-0,323016864918368;0,323016864918368;0,676983135081632;"DeepReading";6297;6749;11,8363508628692;10,7749666666667;412
"1639";"64";"1";"2";"50";"AutonomousCondition";-25,254827158303;25,254827158303;-0,139245316659664;0,139245316659664;0,860754683340336;"DeepReading";6749;7176;11,8358135596285;11,3876833333333;412
"1640";"64";"1";"2";"52";"AutonomousCondition";-10,223585561594;10,223585561594;-0,0563688834612868;0,0563688834612868;0,943631116538713;"DeepReading";7640;8090;11,8337625989803;14,3234833333333;412
"1641";"64";"1";"2";"53";"AutonomousCondition";-15,24613385362;15,24613385362;-0,0840612657127203;0,0840612657127203;0,91593873428728;"DeepReading";8090;8487;11,8333487216655;14,8510166666667;412
"1642";"64";"1";"2";"55";"AutonomousCondition";-11,755742027676;11,755742027676;-0,06481659965251;0,06481659965251;0,93518340034749;"DeepReading";8963;9409;11,8320630850914;16,8009666666667;412
"1643";"64";"1";"2";"56";"AutonomousCondition";-31,503120212222;31,503120212222;-0,173695979870371;0,173695979870371;0,826304020129629;"DeepReading";9409;9779;11,8316290920359;17,3601166666667;412
"1644";"64";"1";"2";"57";"AutonomousCondition";-12,428773063186;12,428773063186;-0,0685274316084736;0,0685274316084736;0,931472568391526;"DeepReading";9779;10234;11,8312398559248;18,0068;412
"1645";"64";"1";"2";"58";"AutonomousCondition";57,041284913287;57,041284913287;0,314503509789946;0,314503509789946;1,31450350978995;"DeepReading";10234;10699;11,8307876915729;18,50545;412
"1646";"64";"1";"2";"59";"AutonomousCondition";-51,855720568953;51,855720568953;-0,285912320285469;0,285912320285469;0,714087679714531;"DeepReading";10699;11147;11,8304381545359;19,2963;412
"1647";"64";"1";"2";"60";"AutonomousCondition";-2,43078142041;2,43078142041;-0,0134023854724398;0,0134023854724398;0,98659761452756;"DeepReading";11147;11582;11,8298858744433;19,8869666666667;412
"1648";"64";"1";"2";"62";"AutonomousCondition";51,076209467911;51,076209467911;0,281614398568407;0,281614398568407;1,28161439856841;"DeepReading";11911;12299;11,8260612448137;25,1968666666667;412
"1649";"64";"1";"2";"63";"AutonomousCondition";9,95352201077;9,95352201077;0,0548798578418674;0,0548798578418674;1,05487985784187;"DeepReading";12299;12623;11,8257983397211;25,5422333333333;412
"1650";"64";"1";"2";"64";"AutonomousCondition";39,336035872007;39,336035872007;0,216883637207262;0,216883637207262;1,21688363720726;"DeepReading";12623;13000;11,8255587795359;25,98165;412
"1651";"64";"1";"2";"65";"AutonomousCondition";-32,516716529784;32,516716529784;-0,179284556633114;0,179284556633114;0,820715443366886;"DeepReading";13000;13227;11,8252535712025;26,3845833333333;412
"1652";"64";"1";"2";"66";"AutonomousCondition";-32,800744215615;32,800744215615;-0,180850575074094;0,180850575074094;0,819149424925906;"DeepReading";13227;13653;11,8249736522211;26,9835166666667;412
